208.49,214.94,213.80,216.60,224.11,210.21,207.42,228.25,230.00,234.39,245.21,202.11,223.98,214.04,223.92,226.11,223.05,210.95,202.10,226.85,214.71,208.63,220.27,205.94,229.01,214.38,207.81,223.22,232.64,228.40,231.54,212.22,227.20,207.43,200.59,225.39,235.53,220.55,231.13,215.97,222.00,208.52,235.66,199.47,225.61,209.52,217.63,214.12,224.79,221.46,213.63,232.67,225.29,241.64,220.76,214.36,208.72,225.91,204.27,225.67,221.54,220.79,230.94,211.01,221.60,237.13,223.94,233.15,203.38,216.97,228.06,218.07,205.97,230.11,216.11,200.24,221.85,222.52,221.31,210.72,221.38,221.79,200.14,229.71,214.81,207.21,227.36,215.08,232.58,215.50,212.92,242.89,213.85,215.38,228.27,212.45,205.07,206.62,227.83,208.42,208.33,219.22,211.10,228.09,212.36,211.88,236.00,229.54,227.05,196.48,218.56,212.39,222.52,226.49,225.13,220.67,224.30,218.57,222.73,219.04,213.88,227.59,218.34,217.85,199.03,231.16,209.88,236.53,227.31,227.59,216.97,223.67,226.95,224.94,211.26,211.85,212.73,217.08,236.97,227.75,224.99,224.54,213.96,230.06,212.88,212.83,229.91,231.93,209.44,221.02,213.19,212.65,214.31,229.65,203.16,232.95,216.90,213.02,221.43,231.84,213.72,215.97,209.98,216.99,218.21,212.31,220.52,223.53,231.37,221.23,217.05,213.39,228.12,225.83,210.87,216.93,228.24,198.36,206.46,202.85,211.99,223.45,221.18,208.98,218.43,245.42,230.84,235.52,228.88,217.43,224.91,240.95,232.65,222.70,229.58,214.68,209.26,221.93,224.07,230.62,214.83,223.75,226.29,239.37,229.58,227.70,199.46,203.29,216.35,213.54,233.07,225.97,235.85,191.12,221.35,225.58,221.63,226.49,221.66,215.27,199.45,225.80,211.65,218.35,228.03,216.28,223.77,224.90,212.14,229.85,221.69,212.46,212.99,214.94,220.96,236.03,203.81,219.51,234.42,223.80,231.11,197.73,222.13,222.48,241.92,214.04,213.59,228.82,219.73,250.09,233.35,217.85,225.01,238.94,213.50,197.18,233.06,207.19,217.64,216.70,213.80,220.79,205.14,200.24,231.71,208.38,198.08,205.96,217.07,217.52,203.36,232.02,237.20,221.59,218.56,228.60,223.04,213.53,207.82,209.48,211.95,214.17,203.52,212.35,229.91,216.56,209.86,220.24,215.57,238.94,217.07,227.45,234.61,222.36,231.57,212.82,233.64,226.51,232.99,228.14,229.61,221.71,228.95,220.11,220.38,214.35,214.12,227.46,219.07,211.50,207.72,208.36,214.97,236.48
204.12,223.82,222.63,212.20,227.19,225.23,229.35,213.13,217.05,212.29,228.30,228.62,212.47,203.24,220.71,208.13,221.56,221.47,207.26,216.39,212.57,211.40,215.25,229.66,224.12,230.52,214.81,231.20,221.95,211.78,236.15,225.27,219.94,216.24,232.37,208.97,217.08,228.02,224.23,224.37,219.06,221.55,220.65,233.67,220.60,216.02,225.00,220.71,220.51,225.94,224.52,218.71,239.35,229.71,206.34,228.67,236.09,215.47,240.84,242.48,213.36,215.85,223.86,207.39,224.41,202.85,238.41,225.94,233.75,212.46,215.09,213.88,220.51,217.08,201.87,219.67,234.62,227.25,225.98,222.59,223.43,215.82,224.77,214.83,237.19,209.29,217.65,228.83,217.96,194.23,204.90,232.23,233.03,210.73,221.27,228.47,216.55,226.59,201.59,221.06,210.90,215.49,221.46,192.66,208.96,216.99,206.60,222.90,228.47,235.00,220.04,213.59,203.71,201.65,232.74,232.83,227.92,203.93,223.19,191.86,212.92,222.26,219.38,228.63,216.01,205.83,222.86,235.74,218.58,215.09,227.10,240.57,209.71,216.50,215.49,199.32,215.74,217.46,209.49,219.54,240.72,213.75,224.37,234.35,226.28,209.64,231.51,217.86,198.30,218.08,225.12,229.95,218.16,235.34,215.22,216.97,212.43,213.15,225.77,217.85,205.95,213.26,220.34,216.68,222.27,224.26,220.10,227.98,226.26,202.97,220.93,216.68,210.12,217.12,218.36,214.60,212.75,211.68,218.68,222.53,218.56,203.23,211.19,214.94,220.81,220.86,209.53,219.76,226.35,219.28,215.66,198.77,217.50,210.83,229.86,207.25,218.70,210.62,222.68,219.39,221.76,228.78,225.91,221.14,234.87,219.28,218.87,222.73,213.40,211.51,217.70,216.10,222.16,226.93,212.87,230.44,227.74,225.75,222.31,212.53,240.08,205.31,218.67,218.87,219.54,229.70,223.84,227.47,213.68,227.90,213.94,238.45,225.15,211.84,218.73,220.81,223.30,241.77,215.77,222.85,224.00,206.31,218.80,223.39,223.48,225.35,251.77,210.92,229.86,204.57,218.12,234.50,221.38,214.71,214.70,215.83,216.29,222.27,219.37,200.78,217.56,219.49,232.02,209.45,217.23,217.13,227.11,218.23,207.61,223.77,234.19,210.00,228.91,232.55,234.83,213.46,227.32,215.52,212.90,212.16,221.47,213.77,230.50,202.65,229.03,218.42,209.30,214.70,231.18,221.36,211.44,220.37,215.94,210.98,206.39,226.10,196.26,216.80,211.89,240.36,220.42,221.14,205.56,228.93,229.35,221.84,220.14,217.61,212.04,214.06,217.27,223.55,229.08,206.60
216.89,224.74,213.06,205.25,219.58,230.61,206.57,208.60,202.53,228.29,213.79,235.97,220.43,226.79,214.69,201.52,221.62,214.87,224.96,232.13,218.88,213.35,230.32,208.70,200.33,226.96,234.03,214.35,224.36,244.21,223.48,212.67,238.63,216.15,222.11,234.28,214.61,240.75,195.56,213.84,222.74,231.03,200.18,224.09,208.03,226.36,249.17,234.09,203.79,232.03,203.69,205.03,229.23,213.74,202.73,235.38,223.02,224.93,224.21,221.43,179.22,215.44,214.38,232.28,223.15,218.16,222.77,220.58,234.39,219.48,226.15,241.50,204.84,230.76,215.92,207.97,223.47,230.22,202.72,225.77,212.68,224.48,205.86,212.78,216.26,217.73,230.43,226.38,211.43,227.64,214.65,211.52,228.95,214.43,227.85,224.33,215.29,211.89,216.62,217.82,241.20,231.34,206.99,222.56,203.94,215.25,213.24,219.01,237.43,222.63,233.08,228.97,220.47,212.61,214.13,226.68,201.87,211.52,217.29,225.78,233.83,227.49,211.86,221.31,224.47,214.11,214.64,209.65,211.32,216.09,221.52,222.26,219.69,218.54,217.52,233.37,226.77,219.91,218.47,211.91,226.80,240.33,219.40,205.41,223.08,215.87,219.69,225.34,215.03,211.53,214.61,233.30,217.91,215.06,208.30,220.98,199.33,211.82,208.37,194.50,247.76,211.35,216.35,235.41,225.55,201.52,203.50,232.15,209.07,218.77,219.40,211.49,215.93,238.73,206.41,229.49,229.23,230.48,219.24,220.75,204.29,212.98,215.47,228.79,216.90,226.00,230.65,204.25,227.55,207.09,235.30,219.17,212.31,223.67,210.46,230.00,226.32,211.04,228.18,217.71,234.42,213.27,228.91,220.08,232.93,218.41,214.58,234.00,224.26,228.69,221.32,209.52,233.07,211.86,229.12,210.27,199.38,204.00,235.10,204.78,193.61,217.03,222.89,209.78,206.78,217.81,204.27,213.64,213.62,221.37,221.67,230.75,222.02,199.90,212.06,221.33,208.18,234.46,216.23,213.22,241.42,223.28,231.24,205.42,209.92,191.72,230.20,215.96,230.03,204.30,226.07,212.44,215.68,224.65,223.97,231.30,198.42,212.29,207.87,220.19,234.66,213.73,229.57,227.50,207.88,226.93,223.04,233.05,217.04,204.35,212.34,205.80,219.42,224.19,219.11,212.73,224.50,208.29,214.65,213.26,233.03,208.98,214.36,215.92,225.40,217.14,229.69,209.48,233.23,210.74,218.08,221.77,196.63,208.92,220.81,210.67,230.11,228.12,227.51,208.72,206.23,215.57,229.36,235.42,209.12,231.05,213.44,208.12,204.56,223.95,207.59,227.10,195.92,233.03
193.26,228.11,230.02,212.94,218.48,200.22,218.98,222.47,204.63,212.47,221.98,231.99,206.10,219.05,241.83,232.58,210.08,229.23,212.25,226.72,219.23,223.08,223.74,221.81,213.62,210.32,224.36,220.21,208.57,214.14,217.83,225.36,214.75,220.88,212.95,224.90,229.71,215.37,222.25,226.96,217.07,223.06,223.94,232.14,207.72,217.54,202.93,216.29,207.98,230.83,218.53,214.07,252.04,212.97,217.59,230.15,216.75,217.70,238.61,229.53,204.37,205.96,218.58,226.36,212.54,222.92,217.94,221.33,220.48,232.03,222.67,225.57,223.87,225.76,211.93,227.10,229.82,226.43,221.84,215.65,231.09,232.10,213.55,237.22,228.02,223.87,227.84,218.76,213.31,208.15,221.89,217.14,212.07,225.42,205.06,212.46,211.62,223.21,224.02,215.39,217.04,228.33,209.89,220.10,218.88,212.00,217.16,209.78,218.85,213.93,216.90,216.99,233.32,215.99,217.64,234.78,219.39,199.82,211.09,226.66,216.66,221.39,223.87,211.38,224.18,220.38,227.08,215.41,239.44,218.71,206.15,202.49,228.54,213.59,215.28,214.80,227.86,219.79,212.21,211.14,228.43,206.56,210.35,224.96,214.17,220.94,220.08,198.16,232.17,240.77,223.13,213.48,203.61,218.41,215.14,218.87,233.61,223.21,235.02,211.79,221.27,233.08,223.49,225.77,215.91,217.60,206.14,207.74,228.26,228.30,231.43,232.02,207.53,218.02,223.51,210.82,225.03,205.65,213.94,229.33,225.51,233.79,215.35,217.67,229.57,218.78,235.79,220.08,243.05,230.32,207.20,215.67,224.55,213.05,229.04,226.21,199.45,234.14,220.90,217.09,220.45,211.33,214.56,199.78,222.72,225.99,208.82,235.57,213.42,214.78,227.61,224.20,229.07,220.11,211.94,223.06,206.11,220.71,211.37,216.67,237.83,206.72,225.49,251.61,216.99,227.27,212.05,208.11,213.42,235.51,231.18,219.53,224.23,217.51,231.73,225.23,224.10,245.29,206.90,215.38,224.15,214.18,234.78,215.61,219.21,207.49,207.25,207.31,217.08,229.67,210.36,229.89,225.02,228.72,223.34,211.41,217.24,205.78,213.44,232.29,201.19,228.08,233.18,227.36,231.51,241.07,215.57,216.25,224.34,216.98,210.11,211.48,216.34,215.16,219.75,228.51,220.29,219.44,209.23,211.26,206.93,233.20,234.79,216.76,226.58,207.40,206.71,221.26,206.43,217.00,215.70,222.14,228.55,210.85,214.12,201.00,217.20,224.00,221.83,244.92,215.58,205.02,214.90,220.44,225.13,203.66,228.06,243.31,227.55,229.81,218.96,228.41,216.48,228.75
233.84,212.16,239.30,239.85,221.42,226.82,210.87,229.17,227.49,209.33,232.13,223.07,188.54,210.12,202.85,216.48,233.11,217.94,207.14,210.72,217.91,208.83,225.25,205.36,204.80,233.66,207.96,230.05,207.23,218.64,214.34,205.71,209.32,221.20,215.10,242.82,224.78,215.40,218.21,204.40,221.68,220.56,210.05,219.83,229.85,219.74,220.42,209.56,226.94,216.43,214.62,221.39,206.11,213.43,230.43,202.82,207.07,197.83,217.32,218.66,206.43,207.80,222.38,209.76,217.40,233.99,208.24,215.46,219.48,208.69,208.65,221.91,204.65,202.36,209.90,221.08,220.15,213.68,219.79,219.96,210.05,199.92,202.03,227.58,207.10,206.05,207.67,209.24,217.85,241.04,233.38,217.40,218.41,227.28,229.97,218.85,229.93,213.86,230.03,212.01,229.24,226.84,228.24,219.43,229.19,215.98,233.13,208.89,244.98,227.75,224.83,209.11,219.49,223.27,223.82,227.59,219.48,210.68,230.83,228.33,225.39,235.02,220.84,201.29,227.52,220.10,210.31,220.79,204.74,239.93,225.80,229.32,214.35,227.98,217.15,209.78,207.97,215.46,227.07,224.10,208.13,230.40,220.35,236.17,231.64,219.61,231.22,237.72,215.77,210.91,219.52,218.89,239.67,216.02,202.51,211.72,215.05,223.64,213.73,233.82,222.41,222.59,229.65,218.17,222.37,214.23,220.72,221.96,212.23,244.90,227.03,231.20,217.59,219.07,213.56,226.20,217.86,224.87,225.98,234.94,229.10,221.92,215.76,206.53,222.73,222.41,228.77,207.80,204.03,229.90,234.84,225.59,236.55,213.64,220.60,227.21,219.76,229.61,218.83,221.44,227.52,231.64,213.56,219.57,218.62,224.99,210.56,208.23,230.60,225.99,202.63,209.97,203.37,209.82,198.90,224.58,243.50,214.73,204.31,225.97,224.56,241.75,225.10,218.40,241.58,230.00,206.96,205.05,219.27,221.33,230.48,243.95,209.42,225.48,210.27,214.84,228.62,217.15,222.20,202.38,212.16,222.82,234.87,214.46,210.66,224.10,217.11,235.65,214.45,230.01,221.34,219.54,226.18,220.97,206.77,226.59,209.41,220.88,235.78,233.34,224.26,233.46,236.26,207.87,213.62,215.56,221.65,231.96,230.10,224.23,189.53,224.49,218.30,219.58,202.84,212.86,213.31,232.61,228.35,215.57,216.16,221.31,231.04,233.21,216.29,225.27,214.73,214.53,205.67,225.62,214.06,232.55,226.75,212.53,208.56,222.08,220.07,217.41,226.89,234.53,233.35,217.46,220.08,225.95,217.20,237.53,234.06,225.86,208.90,213.86,206.83,208.63,211.46,236.66
207.03,209.40,215.83,206.61,213.96,225.61,219.48,220.59,218.61,220.94,218.46,224.24,208.82,223.28,224.94,250.36,203.53,223.73,211.46,230.28,214.06,215.64,237.04,215.14,228.72,205.81,227.34,233.18,234.98,226.27,197.30,232.73,226.88,217.69,223.56,217.36,223.57,215.63,229.62,214.69,213.67,214.54,223.52,234.58,209.48,234.95,204.50,226.54,213.95,218.05,219.62,211.92,205.74,237.34,208.16,220.52,218.52,212.08,217.10,226.85,221.72,233.43,225.33,214.67,219.80,227.96,216.30,222.87,208.81,216.76,235.11,230.38,206.30,209.87,229.27,225.91,229.45,230.26,220.30,202.81,231.63,220.74,226.87,208.54,214.50,220.78,218.45,204.87,228.31,223.29,228.01,216.16,222.46,214.48,219.65,223.15,235.49,229.09,218.56,219.33,219.67,216.18,227.91,218.48,209.36,210.13,206.36,208.62,227.20,235.46,207.00,222.40,212.92,221.03,229.09,216.58,217.65,240.12,218.86,227.80,230.16,231.16,236.00,229.91,233.48,223.86,224.30,223.07,208.11,228.55,203.65,239.10,222.75,197.41,214.85,243.74,205.80,221.88,217.91,228.73,222.48,219.65,221.40,222.74,218.57,219.37,224.19,222.05,227.26,222.83,223.28,229.00,211.21,217.44,233.64,212.88,210.69,216.02,225.86,207.70,215.99,217.32,218.03,225.99,205.45,237.73,225.89,221.42,215.29,233.90,211.45,234.62,202.12,223.88,219.17,241.15,210.51,220.15,219.73,233.48,223.79,217.31,211.16,224.46,219.70,225.27,216.92,223.86,218.05,227.23,214.80,200.57,217.06,230.06,211.68,220.87,218.11,223.09,217.66,215.58,211.12,203.43,217.59,212.89,224.30,234.56,223.09,230.51,215.80,235.69,239.51,222.19,221.14,215.09,229.62,230.98,215.48,220.49,204.20,228.76,223.89,202.21,210.11,205.05,197.41,219.80,218.82,209.99,216.30,217.80,220.52,199.30,210.88,220.63,237.67,218.57,222.91,212.36,225.42,230.85,210.41,233.26,216.44,200.85,224.86,218.58,224.73,203.46,210.35,233.15,239.53,244.33,207.24,213.20,213.76,230.68,225.33,226.77,225.65,217.46,217.34,221.28,225.17,227.25,216.23,227.52,208.32,222.94,212.66,218.81,210.85,222.93,206.62,231.78,207.19,224.95,228.56,206.72,227.02,205.26,212.51,215.58,214.69,219.36,220.69,211.21,224.65,226.03,211.20,221.37,216.82,215.03,208.83,221.28,219.91,214.81,222.68,230.16,220.07,222.13,235.35,207.72,213.82,241.59,209.42,217.38,225.87,226.95,224.28,207.87,228.24,220.27,246.86,206.33
227.84,199.26,225.38,226.17,201.33,241.21,216.05,219.50,219.84,220.76,243.06,201.63,228.79,232.66,205.11,234.24,208.13,205.04,199.41,226.82,213.51,215.04,217.40,237.38,224.19,212.67,198.12,228.33,195.96,218.96,231.73,223.68,211.21,218.53,225.03,218.18,213.89,214.92,218.10,221.44,214.37,212.05,225.33,211.30,217.88,227.59,211.69,215.13,224.95,216.53,224.22,228.38,220.74,224.92,210.29,223.98,234.10,220.66,219.55,227.98,223.17,218.03,214.09,219.51,212.83,231.08,227.59,226.86,215.81,216.35,227.04,221.08,216.42,217.86,229.76,212.78,216.38,225.33,225.25,203.71,223.02,217.11,219.57,232.61,220.54,231.05,223.14,227.86,214.57,240.46,218.00,211.37,206.60,232.63,224.40,223.70,213.40,216.61,215.96,209.77,216.33,202.51,202.59,206.29,226.27,239.91,234.51,226.65,209.48,220.88,226.89,229.01,227.97,213.63,211.27,214.19,218.08,217.04,236.31,216.99,225.68,204.25,220.82,236.09,212.46,226.01,224.79,233.36,205.24,218.16,226.98,216.52,215.60,226.12,221.28,212.18,210.58,230.48,219.69,225.29,219.28,222.68,234.80,233.48,187.62,226.59,204.47,203.01,216.68,207.78,230.42,224.40,237.79,223.43,201.14,212.36,209.93,206.75,231.01,222.75,220.98,203.51,230.25,219.49,224.69,231.00,202.86,230.68,221.45,206.89,214.81,208.45,211.49,213.42,222.63,218.58,216.58,241.00,231.14,224.84,223.95,220.59,213.52,222.78,230.40,217.40,234.65,229.62,222.87,218.32,228.41,219.24,221.98,216.64,224.38,217.44,216.19,225.47,205.39,219.09,213.94,212.06,210.61,208.61,218.30,223.43,214.09,232.75,213.51,214.15,223.85,212.81,222.25,223.63,218.65,221.46,219.40,213.13,235.97,234.86,214.09,226.10,204.83,235.99,210.24,218.91,220.60,223.16,217.62,218.20,204.51,227.35,216.56,226.02,234.23,233.62,225.93,230.94,212.88,218.36,214.34,209.01,214.50,204.73,222.86,223.90,214.67,232.95,218.15,219.12,250.91,220.48,237.55,235.06,206.63,211.72,198.61,235.80,228.76,215.56,244.05,227.13,236.26,224.87,219.45,224.23,231.53,214.36,226.32,226.42,237.93,219.37,216.17,226.55,214.36,223.30,217.10,239.56,213.41,222.43,218.87,214.95,222.62,207.27,241.61,226.93,237.24,207.08,213.72,217.22,214.47,228.50,232.54,216.69,222.24,217.41,223.56,205.10,208.59,223.58,230.11,222.72,214.45,206.09,230.68,235.59,217.05,207.70,209.05,213.64,224.57,210.82,221.70,237.14
211.46,229.72,224.59,213.75,227.08,233.09,231.56,226.04,228.06,213.95,212.38,220.02,211.87,218.85,238.40,219.30,205.38,217.39,221.98,215.25,216.95,226.29,227.75,223.78,206.67,227.41,228.87,223.25,217.38,216.66,220.84,221.36,227.28,232.93,215.62,215.57,215.25,224.03,231.94,209.93,237.82,196.43,226.16,221.51,220.85,212.00,225.82,211.56,210.33,241.49,209.81,221.67,228.99,198.92,227.23,215.76,224.95,215.24,226.23,219.98,220.39,220.20,235.48,218.54,215.77,234.83,207.62,222.51,204.56,229.74,213.23,209.74,233.66,228.59,217.34,223.42,208.68,226.51,225.60,231.73,217.07,218.44,211.26,232.49,222.32,217.14,196.64,228.24,231.84,225.00,220.19,222.12,219.91,231.22,211.19,230.93,208.80,233.39,184.64,204.00,219.64,210.84,212.33,203.15,233.39,214.81,216.45,221.94,233.33,204.38,207.07,220.66,228.49,204.80,229.78,210.66,234.91,220.47,229.30,219.35,225.99,226.36,202.59,204.46,215.71,232.09,210.86,208.55,222.79,207.92,212.34,201.76,216.42,221.83,224.31,217.05,221.14,224.34,226.12,209.86,230.27,236.64,224.51,209.00,216.81,222.65,224.01,214.52,216.55,217.87,209.04,221.20,225.06,216.66,210.82,202.55,226.58,241.71,214.84,229.04,209.19,212.01,206.93,209.52,207.67,221.91,223.05,206.74,228.71,222.27,211.38,222.73,220.09,216.04,238.64,221.96,217.97,217.54,229.50,216.43,220.92,212.87,224.59,225.24,238.29,219.11,227.59,228.19,225.59,224.94,240.76,212.31,225.54,232.03,222.35,214.10,210.49,236.59,206.67,220.60,238.86,222.22,232.20,222.52,212.78,211.44,228.14,206.11,211.84,223.43,232.34,230.38,238.42,223.24,209.45,224.02,218.63,216.48,217.76,239.70,235.44,229.60,238.46,219.67,209.48,219.14,222.14,227.28,215.56,215.08,227.59,222.66,217.80,212.92,208.71,217.77,222.96,212.34,214.05,218.01,232.31,203.86,240.40,211.87,225.01,219.83,229.74,234.40,212.85,227.36,209.70,214.18,224.59,210.46,229.83,216.84,213.98,215.85,195.33,201.10,229.65,224.16,228.62,199.96,214.79,206.71,225.41,227.52,214.45,210.01,220.62,211.42,217.81,212.51,227.27,209.11,233.76,203.62,209.05,215.90,210.00,209.32,220.09,226.95,208.69,213.49,231.33,224.38,208.08,224.61,223.11,217.53,202.74,227.39,239.52,220.54,212.66,216.48,223.81,242.27,215.43,221.21,218.42,212.77,209.95,212.55,224.61,228.98,223.60,218.54,214.70,219.28,208.36,210.85
212.57,219.96,229.65,218.50,238.74,225.02,236.97,209.21,214.63,218.82,213.10,210.52,208.33,214.74,219.14,228.27,214.11,225.79,214.60,232.33,219.98,229.81,221.47,206.98,216.91,212.68,225.49,229.82,198.65,212.37,220.98,245.21,222.68,220.68,215.15,218.65,208.71,232.00,193.95,219.81,209.98,220.42,217.54,223.83,201.40,228.37,225.13,203.80,214.61,216.64,211.02,223.43,215.62,206.60,224.25,228.97,232.94,228.05,207.31,220.84,218.10,223.04,224.90,224.65,242.27,223.93,233.80,220.16,213.52,198.27,209.16,219.58,222.26,223.04,223.37,221.21,219.08,200.31,213.33,221.35,226.45,220.49,206.55,211.16,223.85,226.20,218.61,223.33,203.35,215.43,211.19,223.95,235.64,207.23,225.95,211.32,217.36,215.36,226.08,227.37,221.88,230.38,232.90,205.77,228.65,212.19,205.01,211.38,235.71,204.77,218.34,240.57,230.90,218.15,213.65,214.04,231.72,219.57,221.22,211.11,218.72,221.69,221.58,220.45,222.48,213.21,229.70,219.79,238.32,219.56,236.14,230.04,234.62,230.14,222.31,228.37,224.07,233.43,219.15,212.68,214.03,209.05,222.46,224.99,224.05,225.35,204.78,224.66,222.76,224.37,223.75,219.03,223.43,210.88,211.86,218.36,207.17,202.22,225.70,231.71,213.58,210.68,232.51,217.50,219.36,220.75,213.03,211.48,214.62,220.38,238.77,244.18,231.76,211.56,234.05,215.72,226.31,226.37,209.37,192.86,206.29,228.33,201.86,216.27,199.12,227.71,217.56,234.93,215.87,218.38,209.18,211.92,223.56,212.98,235.16,227.82,216.75,234.62,229.51,211.13,212.38,204.75,207.21,227.77,206.87,248.31,207.15,215.50,258.47,212.75,207.13,207.99,215.90,234.06,209.51,220.15,206.36,231.71,218.41,222.73,208.74,229.47,223.37,233.42,210.67,224.21,232.76,229.17,233.90,228.79,223.01,220.76,213.44,229.51,233.95,228.43,223.85,220.96,232.66,231.52,202.48,223.34,236.41,216.93,217.61,226.51,230.63,238.16,217.51,228.93,214.93,229.05,225.93,211.77,238.96,230.53,214.54,221.19,206.07,231.70,222.61,212.21,222.05,229.44,226.83,222.54,221.21,230.83,214.83,218.40,222.25,221.51,209.37,212.74,217.34,214.94,228.61,219.79,214.07,233.26,226.70,213.90,221.83,225.40,206.13,209.31,231.49,228.45,208.91,233.92,209.91,209.05,223.39,206.26,212.22,207.24,221.86,229.54,215.61,207.66,215.47,217.70,215.70,230.96,221.14,217.29,208.28,233.96,213.60,208.93,233.65,212.58,212.20,222.06
236.75,213.98,205.12,236.10,236.26,223.54,212.85,229.65,210.80,219.29,213.12,233.99,227.79,222.09,218.63,216.79,239.61,215.82,214.34,221.57,226.94,223.00,207.59,232.12,226.14,203.80,219.66,228.30,230.26,225.03,221.66,229.86,210.45,226.57,212.69,211.11,212.20,217.23,212.02,235.31,204.35,234.71,233.24,241.29,225.79,225.13,236.71,200.36,211.19,209.15,219.22,212.21,213.45,216.70,216.05,208.65,205.95,207.37,209.54,227.97,218.15,204.39,207.49,200.54,221.47,220.53,215.99,224.23,234.14,233.34,222.23,206.62,219.42,225.08,232.70,227.60,210.98,228.28,213.29,229.70,232.30,213.72,220.29,232.51,230.54,222.76,245.59,222.88,237.95,218.46,228.83,207.07,201.97,233.80,210.36,215.82,213.52,210.93,226.75,214.98,209.01,213.30,220.77,218.83,210.29,232.82,203.91,229.50,216.90,220.83,208.48,219.11,230.11,222.34,209.88,201.21,209.55,203.12,207.35,210.54,221.84,221.08,207.62,212.52,205.87,243.78,215.17,219.34,221.66,223.37,233.79,218.13,227.57,230.43,219.00,211.21,216.10,214.04,200.46,224.04,229.94,229.01,220.41,228.37,217.36,200.95,198.41,219.05,213.63,220.16,230.28,230.54,220.83,234.27,221.04,224.73,201.88,224.63,212.44,217.55,222.98,220.91,222.77,217.89,230.01,211.00,218.66,216.28,223.07,206.80,211.99,220.93,219.54,216.57,215.82,200.52,208.87,215.81,226.73,235.67,207.22,246.88,230.75,237.95,211.85,224.61,230.31,206.97,223.11,194.65,212.20,224.66,225.51,227.28,238.10,215.29,234.49,227.24,218.19,213.75,220.75,220.13,216.08,230.40,214.07,227.42,229.44,226.52,235.84,205.59,220.29,216.35,234.63,208.30,217.01,227.55,218.68,210.30,228.57,200.20,217.17,206.61,205.68,229.41,218.37,215.92,232.10,213.29,227.25,210.06,224.84,221.37,242.54,212.21,209.84,226.39,218.65,200.11,224.76,222.81,204.59,231.25,207.06,242.20,227.90,208.44,223.26,218.26,221.20,211.34,236.09,214.58,243.13,204.24,233.69,216.51,221.41,206.24,235.73,216.03,214.01,228.52,211.97,225.06,216.68,203.77,215.67,200.62,211.93,229.18,221.29,223.38,229.62,211.73,218.90,207.54,219.67,218.65,225.33,223.68,210.92,233.81,202.79,210.74,242.36,212.86,219.82,229.89,232.47,223.16,232.23,223.01,204.59,200.38,217.88,227.17,242.65,224.99,210.80,194.61,215.38,219.73,214.63,227.49,207.29,214.10,211.44,226.89,205.13,192.59,205.17,208.38,209.50,223.04
205.78,220.36,216.65,220.91,226.35,226.20,228.83,233.33,223.12,220.58,220.14,210.49,216.60,219.12,223.19,229.60,218.55,213.22,221.67,224.42,224.64,225.99,224.35,214.45,218.63,226.32,215.94,206.06,241.91,227.38,216.72,195.55,198.82,225.65,208.61,223.47,216.39,221.58,201.81,217.27,208.25,208.96,237.74,209.46,216.29,223.03,237.83,219.21,215.46,220.38,208.33,200.43,228.47,215.96,217.23,206.30,220.83,222.34,224.26,211.10,213.72,207.84,203.68,210.77,212.66,214.74,233.38,235.76,228.45,220.07,211.73,239.34,206.30,213.14,206.11,212.88,220.36,233.26,231.17,209.48,228.09,241.01,232.62,237.62,215.17,235.56,213.98,219.81,224.42,241.49,234.65,204.20,212.73,225.21,217.25,208.37,212.55,219.47,230.11,214.67,220.00,215.98,221.29,226.82,213.51,198.17,220.82,231.42,222.45,217.49,226.08,217.02,225.68,219.18,207.71,229.27,222.16,213.40,217.02,211.19,210.66,205.41,230.27,216.87,221.07,230.58,220.49,222.59,206.17,232.56,208.56,194.46,229.91,213.52,226.99,223.32,223.28,232.25,240.37,217.32,229.94,219.74,222.77,223.87,201.78,206.84,219.86,208.45,221.96,229.93,219.41,215.03,229.84,213.12,225.19,217.86,233.35,226.00,206.18,223.31,213.58,223.07,198.64,208.51,202.68,211.77,218.15,216.55,232.43,215.00,207.63,209.01,230.53,222.52,207.95,221.51,211.09,228.92,227.48,219.61,223.27,221.46,235.78,226.68,238.63,237.00,206.22,234.96,214.09,209.08,218.12,234.11,217.18,220.61,217.34,218.78,234.99,244.53,215.23,220.62,216.68,222.09,228.12,220.74,210.07,233.01,202.94,234.63,228.67,230.25,223.38,221.55,204.42,221.83,218.33,228.42,210.19,223.95,223.57,216.85,218.10,231.42,226.44,206.44,224.99,229.12,221.86,225.09,234.00,227.68,230.85,247.60,216.59,229.12,224.84,201.79,218.97,232.71,225.30,204.81,217.30,200.64,215.64,192.24,226.86,228.12,214.04,216.83,215.19,212.04,224.13,223.25,220.96,218.91,240.80,215.63,226.17,202.51,214.81,225.85,216.33,207.16,232.11,220.97,220.70,216.81,233.10,215.40,213.17,224.99,211.11,217.67,221.90,219.59,215.95,209.84,215.79,225.44,219.59,224.81,207.82,211.40,220.66,214.96,213.64,209.39,217.65,231.17,227.43,217.09,207.84,221.62,224.38,219.16,215.24,233.74,216.59,213.14,231.59,206.03,214.78,228.13,217.55,212.60,210.37,231.42,222.78,217.78,215.58,200.44,214.72,202.72,221.65,218.18
