199.45,230.32,208.08,215.80,213.93,217.81,219.38,226.00,222.58,221.79,216.49,220.52,224.28,209.81,199.52,220.60,231.07,221.74,204.44,224.67,220.70,215.44,224.79,218.12,221.99,197.93,226.94,210.07,216.15,231.59,208.20,210.50,208.60,215.26,222.72,214.69,218.62,219.15,221.44,219.65,237.30,228.58,220.59,213.77,207.60,215.73,205.44,223.98,221.19,214.26,225.36,222.63,228.56,211.19,216.61,209.86,230.44,221.21,210.58,212.85,206.73,201.82,232.59,235.10,218.27,219.81,204.11,228.27,224.89,208.59,221.36,217.20,219.84,208.29,224.00,226.72,233.42,227.65,222.54,228.64,218.44,219.97,205.99,209.60,225.64,221.97,223.81,220.02,201.18,241.48,229.36,226.77,216.60,220.10,201.88,229.91,220.85,221.31,202.59,216.68,217.22,216.64,232.94,221.51,215.42,213.83,236.46,214.29,219.63,201.79,225.44,219.04,228.16,223.19,208.68,220.46,219.77,227.64,221.25,199.52,228.44,221.46,224.60,226.75,202.18,224.07,217.44,223.67,203.07,215.51,235.12,202.21,219.08,230.79,219.22,213.41,223.97,213.15,234.03,220.74,217.09,218.66,224.11,222.86,223.54,219.43,214.68,221.42,226.15,227.97,217.49,228.91,225.87,198.01,213.74,211.83,232.49,226.08,223.55,222.25,240.81,225.77,233.37,216.99,216.78,222.58,216.93,238.03,228.55,200.77,227.79,220.37,242.60,218.32,242.61,230.69,200.96,204.61,218.63,248.21,208.53,213.19,228.26,233.67,227.04,232.94,201.69,238.33,221.92,239.87,204.35,223.86,203.93,207.02,218.95,217.32,239.42,210.50,211.96,218.58,223.56,217.49,213.53,205.87,223.94,205.78,244.13,205.31,208.34,226.84,220.45,231.80,211.70,224.90,241.95,216.63,207.83,223.38,206.63,232.06,236.87,218.99
228.02,238.73,232.61,225.74,205.25,199.38,217.96,220.57,214.38,227.82,212.89,243.43,211.32,202.68,214.58,222.76,210.56,223.41,220.87,198.29,204.14,216.94,225.02,241.27,220.56,207.38,213.90,234.98,217.15,222.55,227.57,225.52,233.06,232.13,211.40,229.77,227.73,210.05,232.77,210.30,232.92,209.88,218.94,217.67,208.99,215.73,207.57,220.61,223.56,211.60,214.34,218.14,217.68,222.21,218.26,200.77,209.07,203.67,230.75,197.61,221.54,222.57,223.72,212.53,234.07,220.34,224.24,231.32,237.98,218.39,217.84,191.25,218.27,217.47,212.84,215.09,219.42,230.20,211.33,223.37,224.28,225.84,232.96,201.02,239.50,227.11,227.12,212.88,213.86,226.31,222.78,226.22,225.64,227.57,202.91,217.73,207.49,213.63,219.05,223.68,219.50,208.58,213.93,226.17,224.39,213.90,225.56,200.47,212.29,217.08,205.92,229.45,221.75,224.69,207.47,228.51,228.85,222.90,212.41,221.05,221.98,213.73,224.48,220.45,222.34,225.67,232.24,221.64,226.16,223.24,222.85,204.31,224.80,210.01,230.56,227.61,217.88,226.15,229.77,226.04,224.05,231.43,208.66,224.33,223.66,195.62,224.64,228.81,230.70,213.47,223.84,227.65,228.79,218.56,227.44,222.07,240.48,215.05,227.71,226.90,212.82,222.32,215.95,212.88,238.51,235.93,222.49,235.86,215.58,223.36,209.33,240.61,227.94,218.81,224.75,227.61,218.66,206.01,236.93,208.41,219.54,203.46,215.96,218.66,221.59,217.49,230.54,225.94,242.85,226.32,227.72,223.49,219.07,219.99,234.27,227.84,224.32,208.30,227.91,210.08,202.96,209.03,211.26,216.70,221.29,223.61,235.06,233.62,209.49,234.17,232.37,234.15,228.75,215.72,218.73,215.74,204.57,213.47,227.66,216.42,233.11,202.36
225.49,215.35,215.77,205.85,223.64,214.24,225.60,219.61,222.16,228.76,232.27,220.79,229.29,209.68,220.22,221.73,210.59,236.53,225.18,226.38,225.24,228.93,218.50,222.99,227.12,228.27,214.82,215.04,252.06,216.78,227.51,225.60,216.74,209.15,220.05,227.56,223.42,223.27,243.01,210.05,222.91,212.51,220.18,213.71,223.67,231.95,229.01,228.84,224.04,216.08,203.71,225.80,227.18,220.34,219.13,206.15,235.68,236.17,239.88,219.45,221.03,223.74,199.22,220.46,218.47,236.49,219.27,237.05,216.49,217.68,205.35,235.13,211.37,215.78,223.32,226.97,227.18,225.02,207.11,215.49,218.10,207.20,212.24,229.40,225.95,219.06,214.36,223.65,220.23,214.36,228.66,208.79,218.92,223.01,192.57,232.91,234.53,228.36,210.77,202.76,219.89,229.93,213.00,216.40,217.09,211.22,217.22,228.45,221.75,217.98,218.76,236.55,200.49,232.87,206.10,211.71,231.13,214.94,218.51,222.08,219.06,225.18,237.79,216.18,211.32,221.19,215.72,225.43,215.04,205.53,208.67,208.04,229.92,229.07,207.11,186.28,209.21,212.90,202.89,246.48,193.77,240.95,210.97,207.76,220.48,211.59,226.00,231.53,227.12,215.50,213.71,229.17,230.72,230.52,208.91,210.63,221.61,202.21,209.52,227.75,235.65,224.84,228.91,211.97,203.85,215.15,235.66,222.44,235.89,225.68,212.23,233.73,210.03,216.43,209.38,206.53,210.77,222.70,211.74,253.30,223.66,240.06,218.36,223.91,220.89,212.44,209.61,232.03,222.76,217.68,225.97,238.35,226.22,223.47,207.66,225.09,234.62,225.19,206.26,215.76,206.38,222.48,214.88,217.58,210.84,193.96,214.79,222.77,216.17,218.52,221.61,220.22,202.33,223.30,219.36,222.54,223.24,221.89,217.67,228.99,221.53,212.05
209.61,227.49,208.68,222.78,210.57,228.38,229.52,218.00,212.67,228.45,213.26,236.67,211.26,224.06,232.98,231.84,215.07,214.94,230.13,228.02,232.42,211.44,225.47,210.10,210.26,216.57,218.91,217.78,215.12,198.58,207.63,219.71,198.01,213.11,199.73,210.94,236.46,218.57,215.05,222.63,213.23,223.57,238.15,224.33,243.59,229.58,225.78,236.80,215.60,206.52,206.36,231.36,226.17,212.90,217.14,225.32,211.61,234.57,233.77,220.61,241.64,224.34,227.82,205.06,216.95,234.03,214.38,222.54,220.04,219.70,234.93,200.85,229.42,229.31,224.60,211.82,227.09,209.50,220.21,221.02,206.14,228.20,216.64,215.34,219.61,232.13,221.23,228.82,223.34,243.21,199.44,202.60,216.18,207.82,209.87,211.65,216.79,229.72,218.82,218.01,230.76,232.28,219.33,216.61,225.38,224.29,226.41,214.60,220.89,217.90,240.23,218.81,233.33,225.21,226.86,209.43,221.03,228.93,211.27,230.47,217.66,198.39,207.25,228.61,222.92,216.38,226.46,210.99,220.14,222.15,210.31,215.61,224.26,223.35,217.83,212.36,219.86,228.77,222.60,235.60,219.52,212.39,216.27,212.10,227.74,213.10,198.51,243.02,230.43,227.00,227.61,213.74,208.58,233.68,202.17,203.62,216.11,213.02,208.01,218.52,226.24,238.11,216.07,222.15,226.79,244.19,228.00,204.85,220.37,227.21,230.99,203.86,211.06,215.92,225.58,220.66,228.80,225.14,212.19,232.51,216.54,227.87,207.58,233.99,228.46,229.09,230.94,230.83,221.77,221.22,218.59,220.16,221.00,236.79,223.13,224.77,225.34,219.81,214.38,221.14,222.63,224.56,212.16,235.84,210.59,208.80,202.15,214.30,206.79,214.46,216.86,218.85,226.45,223.59,220.01,210.97,226.62,210.15,211.84,233.58,205.30,216.14
221.81,243.05,195.94,233.48,234.58,209.28,247.58,212.61,218.96,226.94,217.86,228.58,214.10,219.34,223.82,237.24,234.87,204.79,215.00,216.24,235.68,223.10,231.10,229.81,242.41,223.45,229.36,212.31,225.95,222.29,206.22,243.17,215.68,203.68,219.67,217.72,236.39,242.74,225.66,225.21,227.10,217.92,226.00,198.58,215.70,216.30,233.18,198.92,217.16,234.84,220.65,220.62,210.01,227.86,225.38,217.09,227.40,232.01,220.41,227.43,225.86,234.62,221.21,236.71,219.38,204.37,226.05,237.69,217.86,213.36,209.65,228.55,215.30,243.65,214.65,215.42,220.47,231.43,211.55,207.45,215.17,205.98,219.22,233.56,213.23,210.35,229.47,206.65,224.34,228.80,229.59,229.60,239.46,220.14,238.20,221.59,226.00,239.56,219.86,205.35,209.30,223.43,226.09,233.01,220.19,204.78,210.41,213.46,215.68,244.88,209.43,210.25,229.36,206.74,231.32,212.06,204.31,218.83,214.14,197.10,216.81,210.33,224.72,233.72,214.19,217.62,228.80,224.37,213.35,253.47,239.96,226.83,223.68,245.66,206.22,227.66,203.67,221.80,237.48,220.83,227.72,220.42,221.00,219.03,240.26,223.65,220.38,234.45,201.15,229.61,200.13,209.20,212.60,219.73,226.82,212.50,232.59,220.62,212.19,212.82,203.21,218.57,216.60,225.60,214.98,229.76,219.34,231.81,221.60,236.95,217.38,226.40,225.26,202.94,229.51,243.42,215.38,215.33,227.11,224.55,217.37,198.35,224.92,229.50,223.17,218.06,235.46,222.50,225.79,219.62,214.88,222.87,218.31,222.22,229.17,212.69,218.44,226.39,222.68,204.76,206.32,208.75,223.22,224.41,215.43,213.77,229.76,216.60,232.07,218.46,199.96,219.42,229.58,206.53,228.63,225.37,224.27,225.39,223.80,227.28,215.99,230.63
210.79,194.56,226.89,202.16,231.35,220.97,208.05,229.23,245.68,220.15,208.83,216.70,215.55,236.78,226.09,229.25,209.22,229.27,238.90,232.40,219.93,207.55,212.47,232.39,209.64,214.35,221.30,215.92,224.22,204.52,228.50,225.37,217.27,205.40,212.95,215.73,217.34,204.51,220.76,213.35,214.58,215.95,221.70,233.05,224.43,201.45,225.08,216.18,219.68,235.41,207.79,217.60,212.34,219.61,220.55,215.65,224.51,216.35,221.23,227.09,218.47,203.11,226.98,208.23,221.88,200.21,216.31,226.74,214.18,221.00,235.47,223.40,219.66,222.14,218.47,229.04,230.36,202.22,222.04,234.71,208.99,220.43,234.03,231.29,209.42,225.31,218.05,193.71,238.07,207.45,223.13,224.54,220.75,215.00,227.10,217.92,223.73,209.70,241.38,206.99,220.14,223.95,215.92,222.81,239.65,209.51,213.41,213.48,208.28,222.73,231.94,228.11,240.86,217.39,220.73,236.81,233.01,247.26,234.17,218.47,216.31,238.91,221.98,224.90,216.47,227.74,206.81,212.81,196.16,221.64,232.75,227.70,210.83,211.53,207.54,198.93,219.90,212.83,223.71,232.53,206.02,234.36,208.11,222.26,218.30,226.23,209.72,217.59,221.10,230.86,210.14,192.71,220.82,213.58,215.74,210.98,231.53,220.70,230.07,229.43,233.36,210.28,216.07,225.20,217.61,222.51,226.87,213.31,206.28,219.70,229.25,213.80,220.32,225.23,203.57,224.31,223.20,230.99,218.65,221.87,216.44,231.79,224.90,240.08,219.08,232.79,214.60,209.43,235.78,219.87,213.80,221.90,229.05,209.19,218.23,225.31,237.79,227.59,220.59,250.38,233.23,224.37,201.35,209.97,217.07,220.90,204.71,224.84,232.86,220.28,215.29,210.86,219.87,229.52,224.94,235.24,215.35,227.53,212.50,207.82,217.53,219.01
226.58,230.50,224.01,214.65,223.91,240.16,213.89,206.69,238.55,240.48,214.83,209.37,211.21,229.08,193.06,208.07,210.30,224.75,210.56,229.45,207.13,220.02,227.21,197.90,230.29,221.73,222.80,222.42,212.07,212.65,218.07,212.48,228.20,230.95,211.40,212.87,194.51,213.97,240.81,216.23,221.58,237.29,216.50,211.09,226.77,222.56,215.54,224.66,227.19,205.30,224.54,214.46,224.16,208.59,208.29,227.39,229.29,221.65,218.02,227.85,222.05,206.82,215.16,208.34,227.24,223.64,229.00,220.98,197.53,209.24,221.93,210.83,227.59,228.10,215.83,230.58,217.39,225.00,220.33,225.31,210.99,219.40,224.12,228.29,228.51,210.45,221.32,225.48,217.24,214.55,224.92,201.35,225.34,211.48,239.91,210.10,232.55,231.38,221.14,235.18,218.63,215.55,225.40,235.03,232.63,229.53,238.08,223.66,209.73,213.51,223.96,227.96,217.83,196.78,221.33,222.25,216.13,221.68,224.24,209.71,219.31,217.86,242.40,219.63,222.85,195.86,222.17,208.65,221.40,222.23,216.00,204.16,216.91,212.77,225.86,222.04,231.54,232.94,208.40,210.98,201.35,229.40,213.18,211.62,209.68,226.75,230.44,219.39,210.10,205.84,223.37,218.89,212.10,228.45,219.06,207.50,213.40,229.41,205.77,214.51,206.64,216.34,239.17,225.29,220.49,224.80,216.07,241.34,205.45,219.79,229.93,219.01,208.00,225.77,229.66,219.64,223.42,226.25,226.23,220.56,210.52,224.43,220.57,216.04,225.34,223.29,220.94,215.55,227.16,229.89,229.09,228.39,233.54,230.90,219.13,204.73,205.01,212.64,205.85,222.44,212.61,214.40,227.24,226.60,204.94,223.19,228.14,207.30,216.10,207.93,242.30,226.43,215.56,229.82,231.90,231.43,226.35,218.56,240.72,223.73,207.68,214.93
209.40,209.12,223.50,234.44,214.96,220.44,214.05,228.28,214.42,235.32,224.68,221.70,218.37,231.26,208.70,215.06,232.00,227.97,233.79,218.86,231.43,225.84,231.49,200.83,210.26,212.93,236.53,203.81,203.63,208.17,226.26,215.99,213.00,219.65,216.95,222.11,223.76,215.95,236.10,228.74,219.41,222.50,210.21,217.38,234.14,217.66,221.20,198.88,223.44,221.77,219.57,236.91,225.99,224.99,244.24,234.01,213.86,216.85,210.78,228.39,213.74,221.74,244.64,224.81,229.36,219.32,207.76,227.83,227.54,216.24,212.09,210.12,228.90,207.11,221.53,224.34,234.91,230.20,211.48,214.80,229.97,211.71,209.15,218.95,225.58,229.18,212.67,228.33,207.39,230.08,229.68,208.33,230.53,212.75,229.17,221.09,231.13,210.26,218.38,228.12,230.28,228.10,238.37,214.97,222.55,221.38,221.82,227.04,218.88,216.60,219.52,234.29,225.48,195.66,205.92,205.12,224.98,224.61,218.78,229.20,229.39,215.52,229.87,210.89,242.21,217.31,231.29,211.45,234.53,230.60,209.93,207.08,206.71,210.57,222.96,206.64,231.98,220.55,214.56,224.56,211.07,221.78,233.41,219.88,221.34,218.22,218.35,208.41,211.33,202.44,241.77,223.27,209.46,220.08,216.70,240.34,201.99,227.25,229.46,217.26,236.79,208.48,219.87,225.56,227.12,233.20,232.50,214.24,221.64,229.40,209.29,209.60,213.87,226.91,212.62,225.82,221.10,226.66,215.51,209.50,226.09,213.25,210.14,214.42,218.32,235.37,220.26,215.11,218.75,209.88,208.21,220.73,220.95,227.02,207.82,207.54,214.40,238.07,215.56,227.90,221.76,209.53,231.29,204.29,214.13,226.54,217.44,215.92,228.49,201.65,214.65,216.50,213.70,229.13,224.41,213.74,219.14,214.40,226.92,233.72,203.69,229.51
208.76,203.03,221.14,232.98,196.38,207.02,218.45,212.94,217.23,231.63,210.34,216.46,225.86,211.00,234.04,206.63,226.09,220.29,209.96,222.29,214.06,203.06,234.61,227.16,214.88,217.05,212.82,223.28,232.87,213.07,207.37,221.69,221.39,205.98,212.12,236.37,209.46,215.89,223.76,220.65,219.40,219.70,228.67,207.49,226.75,228.71,213.47,223.45,219.28,203.86,239.82,231.42,231.30,221.15,212.11,222.73,209.13,224.33,208.45,212.91,216.27,215.84,223.72,238.43,229.91,239.46,213.53,224.34,201.39,230.29,223.48,213.56,233.47,209.81,217.30,212.71,219.15,234.57,225.81,219.27,218.32,221.73,239.64,203.65,200.92,227.24,227.08,221.52,219.56,219.73,208.57,232.31,210.36,208.38,222.53,200.11,216.47,235.81,221.80,225.57,236.46,226.27,216.12,220.67,214.88,222.77,216.71,198.02,225.66,234.54,218.87,198.71,210.28,224.28,221.70,211.36,224.68,229.66,225.54,217.18,232.40,213.45,214.86,230.49,216.33,212.94,216.49,213.97,226.74,212.73,212.85,225.00,207.91,232.88,227.23,233.13,210.27,233.33,217.96,213.06,221.35,212.33,213.06,218.71,204.90,224.66,217.61,225.14,226.09,234.26,230.25,220.98,229.36,227.63,214.70,199.42,220.14,228.19,233.81,228.88,232.34,216.91,195.14,232.51,220.09,231.19,222.49,216.98,231.75,240.24,207.06,196.12,220.45,219.37,237.80,223.76,231.05,210.05,253.60,222.26,221.68,227.57,239.37,215.89,224.75,219.72,231.61,232.09,205.49,205.77,211.87,213.80,237.30,235.06,212.88,229.42,216.49,216.83,228.96,234.82,202.50,218.05,225.81,238.40,218.34,230.93,226.68,231.17,226.66,221.76,232.99,211.78,204.04,222.28,235.89,216.84,208.07,222.21,227.82,232.71,217.26,199.38
224.14,206.71,240.05,224.46,223.72,224.29,231.90,207.79,213.06,214.68,224.43,221.60,208.05,220.11,239.94,203.41,217.28,237.13,225.05,218.16,220.39,226.62,207.28,214.99,222.29,214.37,215.25,205.86,214.76,212.60,242.72,237.63,220.24,228.84,232.97,224.62,236.27,233.35,223.60,199.37,236.68,210.95,205.54,217.27,217.67,216.61,219.89,204.01,210.27,213.23,226.84,220.69,201.11,242.63,237.33,221.37,225.14,222.01,209.74,228.45,218.58,217.39,217.43,222.34,225.00,223.49,226.30,226.48,223.44,207.72,231.75,207.65,235.03,226.51,221.71,212.80,221.62,222.19,239.05,215.45,214.14,231.15,201.08,227.49,230.27,212.56,220.02,211.23,212.78,212.95,207.45,207.08,218.68,219.35,212.56,220.05,214.14,223.13,222.88,203.59,209.98,238.83,223.30,236.68,225.07,221.92,218.08,248.48,243.50,215.09,222.21,212.14,218.97,219.75,241.97,218.22,216.45,222.55,206.90,227.13,203.54,218.30,210.49,214.31,229.73,223.35,215.45,207.08,207.73,228.64,218.64,212.07,215.21,219.11,219.72,218.83,222.43,216.37,223.70,212.23,235.23,211.28,217.18,226.88,218.32,209.61,210.90,218.47,210.82,229.01,227.13,219.32,220.43,231.01,225.08,227.04,234.25,219.42,224.73,216.47,225.66,214.21,223.02,215.38,219.79,225.35,227.31,225.01,227.65,222.92,226.02,219.60,227.47,231.16,208.30,227.41,228.18,224.63,198.41,229.52,212.74,220.94,233.81,215.49,225.71,230.36,204.85,211.80,227.47,217.56,231.93,206.90,218.46,233.72,212.36,215.25,243.41,233.88,215.21,226.30,204.83,223.56,220.63,221.64,216.67,210.56,224.81,214.31,212.23,225.82,213.00,218.46,227.88,226.62,234.52,202.51,221.03,207.81,223.33,214.08,210.38,231.58
200.77,210.51,207.73,223.54,216.81,206.97,229.65,204.27,221.86,213.33,219.88,211.63,221.72,222.77,225.82,220.90,206.06,210.43,221.71,219.34,227.15,216.47,234.38,220.94,228.05,203.50,222.44,234.93,220.62,210.89,227.43,216.38,208.22,239.92,227.51,215.39,216.03,234.25,212.60,224.12,242.90,219.38,235.40,223.73,221.13,229.71,212.61,218.06,229.03,218.93,226.33,220.20,222.36,218.47,202.98,211.47,226.25,220.29,219.88,212.86,232.17,214.34,217.51,201.96,210.82,228.74,227.41,233.51,221.21,219.88,224.42,221.22,230.41,224.89,217.41,223.37,224.49,208.03,220.74,206.85,230.11,213.89,215.53,226.48,229.30,207.12,217.62,196.84,225.48,223.49,236.60,226.39,228.30,212.27,222.96,238.97,224.67,216.26,224.14,220.67,221.54,227.50,223.11,243.65,234.52,216.62,238.53,231.53,213.17,221.03,222.70,204.69,201.50,226.33,233.28,212.25,232.48,224.72,224.93,209.38,217.71,238.03,232.30,235.84,212.95,218.89,222.99,224.94,238.26,226.42,232.20,219.73,229.54,219.04,213.33,218.31,219.50,217.77,209.69,231.63,231.64,213.38,213.09,205.50,237.58,220.16,214.93,204.28,226.28,217.06,226.86,217.73,220.10,240.29,219.91,217.71,219.69,224.94,227.02,238.99,223.13,228.10,220.28,234.92,232.63,231.34,224.51,226.78,223.49,215.60,226.27,209.80,220.79,216.73,202.32,223.03,216.79,212.82,208.26,228.81,211.48,238.42,221.92,229.56,237.90,225.22,222.19,207.73,208.33,215.78,224.88,237.98,242.04,215.52,215.73,218.35,198.77,224.19,216.60,231.64,210.17,201.92,216.87,222.93,220.24,206.06,216.14,214.78,212.04,207.73,212.86,217.45,231.04,233.77,242.61,208.92,224.12,212.27,213.55,202.63,211.37,210.98
226.55,216.40,222.84,225.03,222.51,219.44,223.79,217.88,218.28,210.99,227.67,227.40,223.80,201.74,214.90,224.48,220.63,213.47,215.46,212.54,213.82,222.07,230.02,221.69,223.86,234.02,222.88,230.54,222.51,243.01,209.35,210.47,229.95,214.66,229.02,205.77,226.06,232.09,238.33,230.55,229.24,226.39,205.60,223.20,224.34,238.99,218.16,223.30,238.87,237.54,211.12,228.79,224.90,229.14,220.54,219.09,217.34,222.32,188.26,197.80,213.95,228.18,214.23,225.79,231.02,219.33,198.59,234.06,215.70,207.54,199.97,207.86,227.80,224.19,214.81,224.19,221.19,222.65,231.16,219.53,238.78,224.48,220.45,238.20,230.92,209.52,233.84,210.86,234.36,214.67,228.41,203.83,239.90,239.81,199.61,221.68,214.66,206.25,213.32,214.47,219.64,224.20,205.99,222.69,214.01,218.17,230.85,218.66,218.81,220.49,217.38,229.55,226.75,221.49,212.96,217.81,212.09,212.84,209.56,219.20,218.13,223.46,214.65,216.98,234.58,218.74,220.16,232.00,217.16,212.92,222.31,202.02,210.62,217.50,208.13,211.56,209.09,234.13,206.93,219.31,227.76,225.65,224.76,213.03,228.43,215.42,219.86,228.61,226.04,209.69,214.36,220.18,204.67,224.69,222.81,212.14,219.52,234.49,221.97,205.04,208.87,248.34,230.80,207.72,210.75,214.60,219.99,231.87,223.88,222.33,222.78,213.30,218.85,219.27,225.28,229.52,228.57,214.01,217.76,206.53,209.03,206.16,213.94,227.37,196.16,214.17,215.90,220.67,220.62,241.80,223.52,226.53,217.32,222.30,223.69,227.74,234.56,232.34,211.14,230.03,214.94,239.27,213.72,230.82,206.78,240.09,202.49,221.70,218.51,210.33,217.83,212.36,220.48,202.83,216.01,219.54,212.17,221.90,205.74,250.23,211.71,222.16
212.39,221.18,209.01,217.51,204.84,220.37,225.69,207.49,236.13,219.77,231.82,229.59,201.29,229.46,212.90,217.75,214.95,222.96,233.42,231.61,224.31,223.48,210.09,213.59,219.24,237.54,215.38,227.07,232.94,240.55,243.21,214.86,220.10,198.46,194.30,214.86,214.87,227.01,222.23,214.96,221.92,208.56,223.46,217.84,236.27,208.89,208.29,219.06,207.51,204.58,240.01,228.34,214.82,217.97,223.24,243.19,220.01,220.01,216.43,210.39,231.22,196.92,198.85,204.05,231.31,219.17,232.23,212.28,212.09,219.63,240.56,222.45,225.95,212.41,225.10,233.37,200.31,220.82,219.16,211.82,221.82,236.76,231.98,218.40,219.29,227.23,227.86,214.50,215.68,224.33,227.78,221.44,220.63,215.01,219.46,215.13,229.55,192.38,206.91,225.54,235.69,215.98,218.84,228.68,216.97,218.11,206.76,221.58,221.91,224.07,218.49,214.80,220.31,214.58,204.60,206.13,227.86,212.86,213.44,219.54,222.20,208.60,226.22,233.72,222.42,238.85,224.66,231.78,234.15,212.46,208.19,228.64,213.75,228.85,216.91,238.93,233.07,219.24,211.62,228.75,241.01,217.20,217.43,214.15,218.32,213.95,221.36,208.53,220.94,226.82,231.25,208.90,229.13,209.88,238.07,232.79,211.66,213.30,230.68,208.86,214.83,228.66,226.00,229.49,219.45,216.30,226.55,235.27,223.26,226.82,225.74,222.57,209.25,227.87,219.78,216.16,221.46,212.12,213.33,218.74,236.83,224.46,226.34,224.53,218.03,230.07,217.39,234.34,229.91,242.91,213.84,238.06,229.32,231.37,228.97,235.00,228.19,226.19,213.58,214.25,221.66,233.31,209.80,233.23,214.10,210.64,218.16,220.61,224.80,212.49,230.02,213.26,220.27,207.58,207.44,210.96,242.04,221.40,235.14,210.21,225.96,209.65
218.51,217.18,230.01,231.30,219.15,200.59,224.13,226.55,208.31,216.60,239.94,238.26,206.38,228.93,221.84,212.82,208.87,226.73,225.72,225.51,226.26,214.96,205.02,211.68,218.68,220.76,216.72,223.02,226.47,210.90,218.23,212.49,226.34,203.26,217.65,233.15,205.38,220.95,225.05,220.90,226.66,223.63,229.51,219.91,221.66,242.24,212.77,230.52,213.19,225.50,239.41,207.72,230.57,239.47,219.98,209.58,230.65,221.90,215.61,198.93,212.90,213.32,219.41,221.73,217.25,217.51,209.25,224.63,226.43,221.94,239.17,217.93,215.67,231.60,222.75,203.33,215.34,228.42,228.18,239.90,226.82,222.21,217.85,220.36,227.93,234.91,216.50,206.06,213.12,207.51,234.86,216.56,243.72,240.18,214.66,216.76,221.39,228.90,218.82,212.38,214.78,217.09,205.75,230.88,222.74,216.66,218.20,233.13,232.90,223.35,227.38,211.17,221.12,232.63,230.80,210.41,244.77,230.18,230.68,236.10,226.61,222.93,215.41,190.59,218.13,225.45,220.00,230.62,205.81,205.89,215.62,229.21,225.37,202.65,222.27,208.06,217.66,217.85,221.69,226.63,233.61,219.10,221.23,222.42,226.94,218.63,236.98,210.12,231.95,213.12,212.57,227.75,214.15,220.88,210.33,218.50,230.87,208.98,203.93,222.34,223.80,208.64,215.88,226.89,213.47,207.73,217.27,199.45,224.91,216.24,222.68,220.02,242.72,229.80,224.85,219.55,214.64,233.89,206.38,221.26,205.95,229.50,221.45,227.91,217.09,201.97,216.88,219.00,227.79,208.29,218.92,212.55,230.17,226.19,218.03,222.65,224.13,215.96,228.15,223.89,217.53,221.65,211.45,214.57,212.61,237.60,212.17,225.59,223.69,212.66,214.54,208.25,226.83,221.68,207.06,201.38,205.53,236.33,213.37,222.24,225.03,211.03
231.50,218.50,221.31,206.91,224.47,218.06,218.92,221.62,225.60,222.76,208.25,222.86,223.75,211.37,215.08,229.98,238.76,208.66,202.28,220.22,216.55,225.88,221.54,233.25,220.85,230.22,215.80,234.36,213.73,218.12,222.61,231.36,220.14,232.10,226.31,218.57,232.85,207.48,222.61,213.76,219.39,238.55,223.28,210.75,214.13,219.61,204.92,229.97,221.98,212.44,227.05,195.56,212.97,229.03,221.96,220.77,212.81,213.91,219.17,219.62,232.16,215.97,217.12,215.20,218.48,215.22,226.74,222.02,222.15,225.20,223.42,226.70,225.51,225.82,221.63,211.90,202.87,204.20,218.59,204.72,212.25,225.70,229.48,227.94,227.23,213.93,222.74,208.37,216.91,226.31,225.30,225.39,215.67,219.48,216.34,218.35,235.91,211.70,218.77,209.38,212.14,216.80,210.27,210.70,239.93,223.61,209.20,245.07,221.48,199.90,216.83,219.97,205.33,220.72,215.33,225.02,226.77,225.31,217.57,223.09,218.70,225.08,215.09,230.22,227.38,217.69,218.05,218.33,213.26,234.75,213.70,215.65,203.99,227.59,213.35,222.18,208.23,219.55,230.02,202.61,213.85,210.01,223.33,231.03,219.07,221.80,222.35,235.59,222.05,231.35,210.89,219.32,218.72,211.41,214.55,219.87,218.49,214.38,234.05,227.45,213.95,234.24,215.75,211.73,210.92,212.61,207.21,233.97,205.79,248.79,225.34,205.83,203.86,210.78,206.57,231.73,235.75,200.97,217.65,225.62,205.80,217.86,220.42,225.50,233.11,202.94,222.64,228.06,231.09,212.75,236.06,231.88,219.66,203.25,219.65,207.97,216.90,208.27,221.91,218.31,211.36,223.18,234.39,229.37,205.28,223.56,228.50,213.01,215.83,223.69,228.20,219.06,241.11,232.59,211.32,221.66,217.70,236.29,226.50,225.83,231.88,226.79
