22.77,-156.22,186.23,35.11,-212.74,224.82,-262.24,255.23,-224.20,136.96,-19.79,25.29,37.14,-99.08,180.75,-186.50,151.99,-71.10,6.68,10.56,121.62,-201.49,18.79,-50.37,-140.05,191.44,-5.65,-211.43,213.80,-451.15,738.75,-770.55,-189.67,-14.14,-382.79,-1833.85,16.69,35.41,-48.48,33.64,-10.67,7.33,30.63,15.61,35.63,-96.36,44.81,38.97,60.69,75.76,-157.42,-125.14,-84.99,-1.95,-85.74,3.72,121.07,149.24,98.09,136.50,73.48,10.56,15.36,58.66,-17.88,17.05,107.47,42.63,-78.14,59.32,-34.58,20.64,25.53,153.30,-25.37,76.18,99.03,26.67,30.86,-20.46,121.33,110.24,-9.83,132.66,-7.54,89.92,95.04,40.75,109.06,155.48,18.18,107.36,43.32,147.31,12.20,75.54,103.18,102.39,110.34,92.17
18.95,-156.22,167.54,89.66,-247.72,230.77,-276.19,226.23,-178.65,147.93,-42.11,32.01,33.37,-104.47,155.41,-138.07,97.13,-40.17,8.32,24.14,87.18,-171.48,44.11,-95.50,-65.53,196.48,-35.97,-213.70,106.61,-389.51,754.31,-907.01,7.18,92.92,-264.65,-1540.54,-15.89,7.11,-39.21,35.78,-6.57,32.85,25.02,47.48,44.58,-71.61,55.25,48.40,31.13,86.81,-185.22,-125.05,-64.73,-17.99,-70.25,23.83,146.20,163.84,91.08,145.64,104.15,10.52,-18.22,32.47,-18.61,-26.93,86.63,36.34,-95.59,45.91,-62.98,-24.91,23.76,137.23,-35.39,31.30,88.65,-1.54,34.02,-38.94,111.46,103.68,-15.10,136.97,-10.81,87.97,60.17,48.42,83.73,146.24,-10.87,103.17,6.97,134.38,-19.54,77.06,103.26,85.42,90.03,54.53
13.81,-145.27,137.10,137.93,-265.34,220.56,-270.79,181.37,-120.58,148.54,-61.49,36.49,27.26,-102.55,119.17,-79.97,35.47,-6.43,9.38,36.04,46.63,-129.47,66.35,-133.93,13.58,187.76,-63.78,-200.99,-8.05,-300.58,717.01,-979.92,203.52,193.47,-127.97,-1139.28,-47.35,-21.68,-27.18,35.40,-2.00,56.07,17.66,76.02,50.41,-41.84,61.82,54.45,-0.62,91.79,-200.04,-116.20,-39.93,-32.77,-49.83,42.27,161.09,166.95,77.68,144.57,127.52,9.74,-50.54,4.01,-18.04,-69.02,59.73,27.50,-106.34,29.29,-86.97,-68.71,20.32,111.54,-42.92,-15.77,72.05,-29.64,34.80,-54.69,93.77,89.85,-19.31,131.69,-13.33,79.85,21.08,52.71,52.54,126.75,-39.15,91.75,-29.87,112.04,-49.91,73.18,96.11,62.47,63.41,13.06
7.69,-124.15,97.06,176.54,-264.37,194.89,-246.41,123.81,-54.07,138.74,-76.56,38.41,19.24,-93.43,74.58,-16.27,-28.68,27.77,9.78,45.41,2.82,-78.38,83.93,-162.98,91.74,165.87,-87.11,-174.19,-122.15,-190.59,629.47,-984.17,385.61,280.47,17.68,-658.19,-75.49,-48.96,-13.26,32.55,2.71,75.36,9.06,99.24,52.70,-9.13,64.06,56.68,-32.33,90.33,-200.84,-99.21,-12.33,-45.25,-25.92,57.75,164.69,158.37,58.84,133.37,141.95,8.28,-79.31,-24.74,-16.20,-106.28,28.64,16.74,-109.64,10.62,-104.86,-107.70,15.46,78.03,-47.45,-61.74,50.41,-55.66,33.14,-66.60,69.52,69.72,-22.16,117.17,-14.92,66.14,-19.49,53.30,17.66,98.38,-64.69,73.90,-64.61,81.84,-76.78,64.17,82.22,35.15,32.35,-29.32
1.04,-94.33,50.21,202.77,-244.87,155.56,-204.77,57.57,16.24,119.22,-86.26,37.64,9.87,-77.77,24.77,48.58,-90.82,60.02,9.49,51.60,-41.20,-21.80,95.64,-180.61,163.47,132.37,-104.34,-135.20,-227.68,-67.24,497.83,-919.46,540.67,347.81,162.09,-130.99,-98.35,-72.81,1.60,27.41,7.22,89.38,-0.18,115.50,51.31,24.21,61.81,54.93,-61.77,82.55,-187.57,-75.26,16.13,-54.56,-0.19,69.19,156.75,138.69,35.87,112.83,146.44,6.23,-102.52,-51.75,-13.23,-136.09,-4.46,4.81,-105.26,-8.80,-115.41,-139.15,9.52,39.06,-48.65,-103.38,25.23,-77.78,29.16,-73.85,40.40,44.71,-23.46,94.45,-15.46,47.80,-58.69,50.16,-18.45,63.11,-85.70,50.87,-94.83,45.91,-98.27,50.66,62.57,5.36,-0.98,-69.65
-5.69,-57.89,-0.15,214.80,-208.22,105.33,-148.78,-12.70,85.40,91.34,-89.92,34.24,-0.19,-56.66,-26.77,110.02,-146.59,88.06,8.54,54.18,-82.32,36.31,100.64,-185.59,223.75,89.59,-114.27,-86.72,-317.27,60.82,331.30,-790.33,657.85,390.78,295.15,405.39,-114.31,-91.55,16.34,20.36,11.23,97.13,-9.40,123.67,46.31,55.86,55.23,49.34,-86.88,68.98,-161.15,-46.04,43.46,-60.05,25.54,75.77,137.83,109.29,10.39,84.38,140.66,3.76,-118.55,-75.13,-9.33,-156.36,-37.25,-7.46,-93.50,-27.61,-117.87,-160.85,2.91,-2.65,-46.44,-137.78,-1.71,-94.45,23.14,-75.93,8.44,16.56,-23.12,65.11,-14.92,26.10,-93.77,43.50,-53.27,23.43,-100.70,24.28,-118.40,6.77,-112.88,33.61,38.54,-24.81,-34.24,-105.09
-12.01,-17.40,-50.50,211.77,-156.97,47.73,-82.37,-82.09,148.59,57.07,-87.28,28.43,-10.23,-31.58,-76.44,163.75,-192.09,109.93,6.99,52.95,-117.68,91.87,98.59,-177.56,268.35,40.53,-116.18,-32.18,-384.62,184.61,141.57,-605.82,728.94,406.37,407.52,913.37,-122.26,-103.88,29.94,11.88,14.46,98.07,-17.96,123.17,38.08,83.59,44.78,40.29,-105.91,50.58,-123.45,-13.60,67.75,-61.34,49.49,77.05,109.25,72.24,-15.81,50.02,125.03,1.01,-126.27,-93.25,-4.78,-165.68,-67.42,-19.21,-75.20,-44.47,-112.07,-171.27,-3.91,-44.17,-40.98,-162.52,-28.54,-104.50,15.49,-72.68,-24.11,-12.74,-21.16,31.20,-13.33,2.58,-122.29,33.80,-84.36,-17.90,-108.65,-4.01,-133.67,-32.86,-119.58,14.20,11.80,-53.23,-65.10,-133.18
-17.50,24.31,-97.31,193.91,-94.73,-13.22,-10.18,-145.72,201.36,18.79,-78.53,20.63,-19.56,-4.29,-120.76,206.01,-224.14,124.10,4.95,48.02,-144.79,141.00,89.64,-157.09,294.14,-11.37,-109.95,24.63,-425.02,295.47,-58.09,-378.86,748.95,393.49,491.34,1357.35,-121.65,-108.93,41.44,2.56,16.67,92.14,-25.27,114.05,27.17,105.46,31.19,28.42,-117.51,28.63,-77.09,19.80,87.29,-58.32,69.97,72.93,73.02,30.12,-40.91,12.15,100.64,-1.80,-125.15,-104.84,0.11,-163.39,-92.88,-29.61,-51.62,-58.23,-98.42,-169.69,-10.45,-82.60,-32.65,-175.88,-53.36,-107.23,6.76,-64.34,-54.96,-41.15,-17.71,-4.89,-10.80,-21.12,-142.24,21.73,-109.54,-57.97,-108.98,-32.02,-139.58,-70.17,-117.90,-6.20,-15.76,-77.93,-91.41,-151.93
-21.76,64.31,-137.31,162.46,-25.85,-73.25,62.71,-199.14,240.02,-20.80,-64.27,11.39,-27.52,23.30,-156.61,233.84,-240.48,129.58,2.57,39.72,-161.76,180.24,74.40,-125.61,299.33,-62.47,-96.02,79.70,-435.65,385.63,-253.68,-125.35,716.49,353.04,540.73,1706.22,-112.51,-106.35,50.04,-6.93,17.71,79.76,-30.80,96.93,14.36,119.95,15.42,14.56,-120.88,4.68,-25.34,51.81,100.71,-51.22,85.55,63.70,31.66,-14.11,-63.14,-26.56,69.20,-4.48,-115.26,-109.08,4.99,-149.65,-111.82,-37.94,-24.42,-67.90,-77.87,-156.23,-16.25,-115.24,-22.03,-176.91,-74.45,-102.45,-2.44,-51.49,-81.97,-66.68,-13.03,-40.63,-7.53,-43.35,-152.22,8.13,-127.04,-93.98,-101.68,-57.79,-135.71,-102.58,-107.96,-26.17,-42.21,-97.17,-111.30,-160.03
-24.50,99.81,-167.68,119.63,44.84,-128.14,131.22,-238.60,261.86,-58.93,-45.51,1.35,-33.55,49.26,-181.49,245.28,-239.96,125.97,-0.00,28.64,-167.39,206.86,53.95,-85.33,283.54,-109.19,-75.36,129.20,-415.74,448.77,-431.49,136.93,633.82,287.85,552.23,1935.54,-95.49,-96.32,55.13,-15.94,17.51,61.78,-34.18,73.02,0.55,126.03,-1.44,-0.32,-115.78,-19.60,28.20,80.19,107.08,-40.53,95.13,50.00,-11.91,-57.35,-80.95,-63.42,32.91,-6.86,-97.29,-105.68,9.52,-125.42,-122.93,-43.61,4.48,-72.81,-51.87,-131.82,-20.92,-139.81,-9.87,-165.55,-90.32,-90.49,-11.48,-35.04,-103.23,-87.54,-7.43,-73.53,-3.72,-62.53,-151.54,-6.03,-135.64,-123.41,-87.26,-79.51,-122.33,-127.79,-90.45,-44.31,-65.71,-109.59,-123.40,-156.93
-25.51,128.32,-186.31,68.42,112.39,-174.05,190.53,-261.35,265.36,-92.94,-23.55,-8.78,-37.23,71.77,-193.66,239.53,-222.64,113.54,-2.57,15.56,-161.30,218.98,29.72,-39.08,247.89,-148.27,-49.43,169.64,-366.71,480.46,-579.07,389.63,506.74,202.49,525.04,2029.24,-71.78,-79.54,56.36,-23.83,16.09,39.48,-35.16,43.99,-13.31,123.28,-18.19,-15.19,-102.57,-42.51,79.75,102.95,105.94,-27.00,98.05,32.80,-54.64,-96.57,-93.08,-95.83,-5.69,-8.75,-72.50,-94.87,13.39,-92.41,-125.42,-46.22,33.07,-72.63,-22.23,-98.17,-24.13,-154.58,2.99,-142.59,-99.86,-72.19,-19.71,-16.13,-117.26,-102.26,-1.31,-101.28,0.35,-77.34,-140.24,-19.78,-134.74,-144.19,-66.72,-95.65,-100.38,-144.05,-66.61,-59.34,-84.61,-114.34,-126.85,-142.82
-24.74,147.83,-191.88,12.41,172.06,-207.77,236.49,-265.79,250.26,-120.43,0.05,-18.30,-38.30,89.25,-192.25,217.00,-189.72,93.15,-4.95,1.38,-143.90,215.76,3.40,9.92,194.87,-176.95,-20.02,198.19,-291.99,478.49,-686.07,615.02,344.16,102.94,461.06,1980.76,-43.04,-57.18,53.64,-30.05,13.53,14.41,-33.68,11.88,-26.23,111.89,-33.67,-28.98,-82.17,-62.44,125.72,118.50,97.38,-11.58,94.10,13.31,-93.55,-129.02,-98.70,-121.53,-43.89,-10.03,-42.64,-77.42,16.31,-52.92,-119.13,-45.60,59.35,-67.35,8.96,-57.64,-25.64,-158.52,15.63,-109.64,-102.40,-48.83,-26.55,3.91,-123.07,-109.82,4.90,-121.93,4.39,-86.72,-119.11,-32.13,-124.39,-154.86,-41.50,-105.10,-71.40,-150.22,-38.10,-70.21,-97.57,-111.08,-121.41,-118.71
-22.24,156.99,-184.00,-44.47,219.68,-226.93,265.88,-251.60,217.63,-139.48,23.64,-26.54,-36.69,100.48,-177.37,179.27,-143.50,66.24,-6.99,-12.90,-116.42,197.43,-23.15,58.22,128.19,-193.24,10.78,212.86,-196.80,442.99,-745.01,797.32,157.46,-3.82,364.78,1793.49,-11.28,-30.82,47.16,-34.17,10.03,-11.66,-29.83,-21.06,-37.31,92.67,-46.79,-40.75,-56.01,-77.99,162.88,125.74,82.00,4.66,83.55,-7.12,-125.90,-152.43,-97.39,-138.71,-79.01,-10.60,-9.78,-54.54,18.09,-9.73,-104.49,-41.78,81.46,-57.35,39.53,-13.08,-25.36,-151.35,27.18,-69.00,-97.77,-22.05,-31.54,23.68,-120.26,-109.68,10.77,-134.04,8.13,-90.03,-89.64,-42.24,-105.33,-154.69,-13.38,-107.18,-37.41,-145.86,-6.92,-76.17,-103.70,-100.03,-107.47,-86.29
-18.18,155.15,-163.24,-98.23,251.91,-230.19,276.64,-219.79,169.75,-148.76,45.58,-32.92,-32.51,104.66,-150.07,128.97,-87.22,34.69,-8.54,-26.27,-80.78,165.25,-48.08,102.44,52.53,-195.98,40.83,212.61,-87.82,376.45,-751.74,923.75,-40.28,-110.31,242.94,1480.55,21.27,-2.30,37.37,-35.89,5.83,-36.92,-23.90,-52.52,-45.78,66.95,-56.63,-49.66,-25.93,-88.08,188.63,124.18,60.87,20.56,67.15,-27.05,-149.43,-165.17,-89.27,-146.17,-108.60,-10.44,23.75,-27.84,18.61,34.15,-82.53,-35.03,97.87,-43.34,67.33,32.41,-23.30,-133.58,36.83,-23.53,-86.29,6.28,-34.32,41.78,-109.03,-101.86,15.88,-136.76,11.29,-87.03,-53.88,-49.38,-78.89,-143.67,15.68,-101.75,-0.80,-131.28,24.75,-76.78,-102.57,-81.98,-85.99,-47.81
-12.85,142.43,-131.03,-145.11,266.48,-217.32,268.01,-172.57,109.97,-147.62,64.33,-36.99,-26.05,101.52,-112.25,69.64,-24.84,0.70,-9.49,-37.80,-39.48,121.50,-69.64,139.48,-26.81,-185.00,68.02,197.46,27.30,283.54,-705.80,985.46,-235.19,-209.07,104.07,1063.87,52.32,26.38,24.97,-35.10,1.22,-59.60,-16.29,-80.31,-51.04,36.54,-62.50,-55.09,5.97,-92.00,201.16,113.91,35.48,35.03,46.05,-45.09,-162.49,-166.33,-74.89,-143.39,-130.57,-9.54,55.63,0.81,17.82,75.63,-54.79,-25.83,107.42,-26.29,90.41,75.62,-19.60,-106.44,43.89,23.59,-68.76,34.16,-34.69,56.96,-90.15,-86.90,19.88,-129.89,13.67,-77.94,-14.35,-53.07,-46.92,-122.59,43.64,-89.19,35.86,-107.51,54.68,-72.02,-94.24,-58.18,-58.49,-5.99
-6.61,119.74,-89.65,-181.82,262.38,-189.22,240.61,-113.26,42.49,-136.14,78.57,-38.47,-17.76,91.26,-66.56,5.43,39.28,-33.33,-9.78,-46.68,4.58,69.24,-86.32,166.75,-104.27,-161.05,90.44,168.48,140.52,170.76,-610.40,978.12,-413.62,-293.19,-42.09,572.66,79.71,53.22,10.82,-31.84,-3.48,-78.10,-7.55,-102.47,-52.73,3.56,-64.00,-56.66,37.45,-89.47,199.59,95.66,7.60,47.04,21.72,-59.96,-164.17,-155.83,-55.26,-130.57,-143.40,-7.97,83.60,29.41,15.78,111.82,-23.20,-14.81,109.45,-7.40,107.15,113.53,-14.54,-71.85,47.88,69.05,-46.42,59.66,-32.63,68.15,-64.96,-65.85,22.49,-113.92,15.08,-63.38,26.18,-53.04,-11.67,-92.92,68.55,-70.39,70.02,-76.20,80.78,-62.21,-79.32,-30.30,-26.89,36.26
0.09,88.65,-41.98,-205.79,239.90,-147.87,196.35,-46.02,-27.97,-115.11,87.30,-37.25,-8.23,74.60,-16.22,-59.16,100.66,-65.03,-9.38,-52.29,48.33,12.12,-96.95,182.34,-174.43,-125.82,106.53,127.70,243.89,46.01,-472.24,902.24,-563.07,-356.76,-185.30,41.31,101.52,76.32,-4.09,-26.36,-7.93,-91.12,1.73,-117.45,-50.72,-29.66,-61.01,-54.26,66.30,-80.67,184.04,70.71,-20.81,55.76,-4.14,-70.64,-154.34,-134.42,-31.76,-108.59,-146.18,-5.85,105.72,55.94,12.64,140.17,10.01,-2.76,103.80,12.01,116.39,143.49,-8.45,-32.23,48.52,109.68,-20.82,80.97,-28.29,74.56,-35.21,-40.19,23.52,-89.97,15.44,-44.38,64.88,-49.29,24.41,-56.74,88.65,-46.65,99.26,-39.55,101.22,-48.04,-58.83,-0.31,6.59,75.96
6.78,51.36,8.63,-215.35,200.61,-96.15,138.33,24.45,-96.46,-86.02,89.92,-33.43,1.88,52.72,35.27,-119.61,154.98,-92.18,-8.32,-54.24,88.68,-45.84,-100.79,185.15,-232.36,-81.77,115.15,77.97,330.17,-81.96,-300.98,763.15,-673.06,-395.33,-315.52,-492.93,116.21,94.08,-18.71,-19.03,-11.83,-97.76,10.89,-124.19,-45.15,-60.80,-53.74,-48.06,90.52,-66.22,155.60,40.81,-47.77,60.57,-29.70,-76.36,-133.70,-103.59,-6.03,-79.01,-138.72,-3.31,120.43,78.55,8.61,158.70,42.51,9.48,90.88,30.58,117.47,163.39,-1.78,9.66,45.75,142.62,6.24,96.61,-21.96,75.75,-3.00,-11.71,22.90,-59.72,14.72,-22.27,99.04,-42.08,58.77,-16.59,102.54,-19.64,121.55,-0.13,114.57,-30.51,-34.23,29.72,39.61,110.34
13.00,10.46,58.63,-209.81,147.26,-37.70,70.62,93.20,-158.20,-50.90,86.24,-27.26,11.86,27.14,84.28,-171.68,198.44,-112.86,-6.68,-52.38,122.83,-100.59,-97.57,174.99,-274.01,-31.99,115.70,22.77,393.32,-204.19,-108.64,570.58,-735.90,-406.20,-423.64,-992.63,122.76,105.25,-32.02,-10.37,-14.90,-97.55,19.28,-122.24,-36.43,-87.68,-42.71,-38.49,108.38,-47.13,116.25,8.04,-71.37,61.13,-53.18,-76.73,-103.69,-65.50,20.12,-43.89,-121.54,-0.55,126.71,95.66,3.98,166.11,72.04,21.06,71.60,47.01,110.32,171.85,5.03,50.86,39.78,165.57,32.86,105.48,-14.10,71.63,29.42,17.59,20.68,-25.28,12.97,1.40,126.25,-31.93,89.02,24.73,109.24,8.74,135.33,39.30,119.89,-10.83,-7.22,57.65,69.85,136.99
18.30,-31.16,104.53,-189.57,83.60,23.39,-2.04,155.43,-208.86,-12.22,76.51,-19.18,21.00,-0.33,127.39,-211.71,227.99,-125.63,-4.57,-46.86,148.36,-148.30,-87.51,152.56,-296.46,20.03,108.15,-34.02,428.90,-312.11,91.31,338.04,-747.17,-388.61,-502.07,-1422.78,120.71,109.04,-43.09,-0.98,-16.92,-90.51,26.32,-111.72,-25.15,-108.42,-28.69,-26.23,118.66,-24.74,68.76,-25.29,-89.98,57.41,-72.94,-71.73,-66.41,-22.82,44.85,-5.69,-95.84,2.26,124.10,106.07,-0.93,161.88,96.52,31.16,47.29,60.14,95.44,168.26,11.48,88.51,31.02,176.92,57.18,106.95,-5.24,62.49,59.78,45.65,17.01,10.93,10.31,24.97,144.62,-19.54,113.03,64.32,108.29,36.52,139.62,75.98,116.81,9.60,20.29,81.55,95.21,154.04
22.33,-70.61,143.10,-156.05,14.07,82.85,-74.56,206.76,-244.88,27.32,61.42,-9.76,28.67,-27.79,161.57,-236.91,241.57,-129.61,-2.15,-38.05,163.50,-185.61,-71.32,119.45,-298.14,70.64,93.02,-88.43,434.44,-398.16,284.87,81.80,-706.10,-343.80,-545.33,-1753.24,110.20,105.19,-51.14,8.48,-17.76,-77.12,31.52,-93.38,-12.11,-121.56,-12.65,-12.12,120.62,-0.61,16.45,-56.84,-102.28,49.67,-87.59,-61.70,-24.48,21.46,66.45,32.90,-63.43,4.91,112.80,109.04,-5.78,146.31,114.24,39.08,19.68,69.06,73.88,152.89,17.12,119.95,20.09,175.87,77.49,100.94,3.98,48.98,85.95,70.52,12.15,46.37,6.92,46.79,152.86,-5.79,129.12,99.40,99.75,61.73,134.13,107.33,105.54,29.36,46.38,99.74,113.89,160.30
24.79,-105.10,171.64,-111.60,-56.44,136.50,-141.85,243.61,-263.74,64.95,42.03,0.35,34.34,-53.29,184.43,-245.52,238.23,-124.50,0.43,-26.58,167.19,-209.92,-50.13,77.97,-278.93,116.31,71.37,-136.64,409.53,-456.32,458.47,-180.16,-615.54,-274.89,-550.37,-1960.85,91.97,93.97,-55.61,17.35,-17.36,-58.33,34.51,-68.49,1.78,-126.19,4.27,2.83,114.13,23.56,-37.02,-84.42,-107.41,38.45,-96.09,-47.35,19.16,64.23,83.39,69.19,-26.57,7.21,93.59,104.38,-10.22,120.48,123.95,44.26,-9.32,73.14,47.13,126.80,21.57,142.98,7.75,162.50,92.37,87.85,12.92,32.03,106.10,90.45,6.43,78.57,3.05,65.33,150.38,8.38,136.16,127.51,84.23,82.62,119.24,131.16,86.88,47.06,69.22,110.93,124.59,155.32
25.51,-132.24,188.16,-59.32,-122.99,180.59,-199.21,263.39,-264.12,98.02,19.70,10.43,37.60,-75.07,194.37,-236.92,218.19,-110.67,2.98,-13.24,159.16,-219.52,-25.43,31.02,-240.18,153.83,44.72,-175.28,355.93,-482.50,599.94,-429.50,-481.86,-186.72,-516.85,-2031.07,67.29,76.17,-56.18,25.00,-15.74,-35.46,35.08,-38.80,15.55,-121.97,20.89,17.58,99.64,46.07,-87.88,-106.08,-105.02,24.54,-97.87,-29.68,61.46,102.51,94.49,100.63,12.15,9.01,67.83,92.40,-13.95,86.22,124.98,46.35,-37.66,72.10,17.09,91.83,24.50,156.00,-5.13,137.74,100.78,68.61,20.96,12.83,118.82,104.04,0.27,105.26,-1.03,79.30,137.37,21.95,133.66,146.69,62.80,97.72,95.99,145.80,62.13,61.46,87.21,114.36,126.56,139.47
24.45,-150.10,191.50,-2.89,-180.93,212.02,-242.60,264.71,-246.00,124.23,-4.02,19.78,38.22,-91.58,190.69,-211.71,182.87,-89.08,5.32,1.02,139.98,-213.74,1.05,-18.10,-184.60,180.56,14.93,-201.63,277.39,-474.87,699.38,-648.75,-314.41,-85.47,-447.12,-1958.98,37.90,53.03,-52.81,30.89,-13.01,-10.09,33.19,-6.39,28.22,-109.21,36.04,31.11,78.17,65.36,-132.60,-120.30,-95.27,8.90,-92.79,-9.93,99.46,133.60,98.96,125.02,50.02,10.17,37.31,73.95,-16.69,45.91,117.25,45.18,-63.36,66.00,-14.16,50.42,25.72,158.09,-17.66,103.33,102.13,44.56,27.52,-7.26,123.21,110.34,-5.91,124.57,-5.04,87.71,114.73,33.99,121.80,155.59,36.97,105.97,66.02,150.23,33.03,71.56,99.08,109.77,119.66,113.84
21.67,-157.45,181.41,53.74,-226.19,228.60,-269.00,247.48,-210.64,141.73,-27.45,27.75,36.17,-101.68,173.65,-171.68,134.73,-61.25,7.29,15.21,110.99,-192.98,27.46,-65.95,-116.08,194.65,-15.90,-213.86,179.42,-433.97,749.81,-822.54,-124.94,21.77,-346.06,-1749.62,5.86,26.17,-45.74,34.63,-9.38,15.97,28.98,26.46,38.92,-88.79,48.68,42.45,51.22,80.07,-168.02,-126.10,-78.84,-7.36,-81.20,10.51,130.48,155.33,96.51,140.65,84.38,10.63,4.18,50.31,-18.27,2.39,101.31,40.85,-84.63,55.28,-44.41,5.48,25.13,149.10,-28.94,61.68,96.32,17.39,32.16,-26.84,118.96,108.90,-11.68,135.16,-8.70,89.97,84.06,43.65,101.40,153.59,8.55,106.79,31.43,144.12,1.62,76.65,104.02,97.49,104.38,80.23
17.37,-153.77,158.62,106.61,-255.60,229.16,-276.55,212.92,-160.52,149.30,-48.97,33.77,31.58,-104.65,144.44,-119.61,77.15,-29.13,8.74,28.34,74.22,-158.70,51.94,-109.18,-39.43,195.10,-45.61,-211.11,68.87,-362.66,747.70,-938.69,73.30,127.48,-220.75,-1417.67,-26.60,-2.52,-35.47,35.93,-5.08,40.92,22.74,57.46,46.89,-62.15,57.90,50.82,20.69,89.17,-191.66,-123.06,-56.89,-23.10,-63.93,30.22,152.37,166.18,87.29,146.42,112.83,10.34,-29.24,23.15,-18.57,-41.30,78.26,33.65,-99.96,40.68,-71.55,-39.84,22.79,129.66,-38.20,15.71,83.76,-11.00,34.55,-44.55,106.38,99.84,-16.63,136.28,-11.75,85.93,47.49,50.25,73.90,140.83,-20.47,100.14,-5.37,127.93,-29.91,76.36,101.67,78.38,81.79,41.00
11.86,-139.31,124.71,152.01,-267.10,213.66,-264.72,163.43,-99.15,146.41,-67.05,37.42,24.78,-100.29,105.11,-59.17,14.16,5.03,9.59,39.48,32.26,-113.30,72.79,-144.76,39.99,181.87,-72.13,-193.56,-46.50,-265.94,693.21,-989.08,266.39,224.27,-79.97,-986.39,-57.19,-31.03,-22.71,34.72,-0.43,63.01,14.90,84.44,51.58,-31.16,63.06,55.63,-11.30,92.02,-201.88,-111.40,-30.96,-37.22,-42.18,47.81,163.57,165.38,71.95,141.94,133.38,9.32,-60.61,-5.63,-17.56,-82.10,49.74,24.10,-108.29,23.24,-93.67,-82.37,18.85,101.14,-44.78,-31.36,65.34,-38.62,34.51,-59.13,86.35,83.78,-20.42,127.84,-13.97,75.87,7.60,53.33,41.22,118.20,-48.05,86.47,-41.79,102.76,-59.34,70.72,92.19,53.77,53.46,-1.10
5.51,-115.09,82.06,186.75,-259.89,183.19,-234.34,102.50,-30.84,133.27,-80.43,38.45,16.24,-88.90,58.41,5.42,-49.81,38.84,9.76,47.85,-11.97,-59.96,88.53,-170.20,116.60,155.91,-93.60,-162.45,-158.62,-150.59,590.14,-970.16,440.82,305.33,66.41,-486.00,-83.78,-57.37,-8.36,31.08,4.25,80.67,6.02,105.49,52.65,2.01,63.81,56.54,-42.49,88.43,-197.96,-91.93,-2.85,-48.74,-17.47,62.06,163.32,153.00,51.57,127.51,144.58,7.65,-87.74,-34.02,-15.33,-117.14,17.72,12.86,-109.03,4.17,-109.24,-119.13,13.58,65.53,-48.22,-76.23,42.33,-63.54,32.06,-69.57,60.27,61.85,-22.77,110.45,-15.22,60.49,-32.83,52.67,5.65,87.29,-72.27,66.74,-75.29,70.40,-84.62,60.13,76.26,25.40,21.39,-43.12
-1.22,-82.81,33.66,208.42,-234.47,139.89,-187.55,34.38,39.64,110.78,-88.18,36.79,6.57,-71.28,7.63,69.64,-110.30,69.92,9.25,52.88,-55.36,-2.42,98.08,-183.71,185.04,119.02,-108.51,-119.95,-259.62,-24.69,445.72,-883.26,584.36,365.01,208.14,48.45,-104.49,-79.69,6.57,25.26,8.63,92.69,-3.28,119.16,50.03,35.05,60.08,53.49,-70.71,78.63,-180.16,-66.03,25.46,-56.84,8.46,71.95,151.62,129.89,27.58,104.14,145.65,5.45,-108.72,-60.02,-12.02,-143.98,-15.53,0.72,-102.14,-15.20,-117.14,-147.55,7.37,25.33,-48.29,-115.77,16.36,-84.00,27.36,-75.13,29.96,35.59,-23.53,85.32,-15.40,40.88,-70.95,48.32,-30.31,50.26,-91.42,42.33,-103.50,33.10,-103.96,45.33,54.98,-4.75,-12.18,-82.12
-7.86,-44.73,-17.09,215.47,-192.62,86.78,-127.61,-36.15,107.34,80.53,-89.74,32.55,-3.57,-48.67,-43.70,128.97,-163.06,96.11,8.09,54.19,-94.87,55.29,100.75,-184.35,240.52,73.79,-115.81,-69.05,-342.43,102.95,270.08,-734.48,686.96,399.11,335.28,579.50,-117.89,-96.42,21.04,17.66,12.41,98.21,-12.35,124.48,43.91,65.63,52.15,46.69,-93.97,63.33,-149.74,-35.49,51.98,-60.96,33.80,76.80,129.30,97.69,1.66,73.48,136.51,2.86,-122.08,-81.82,-7.87,-160.73,-47.69,-11.48,-88.08,-33.50,-116.85,-165.62,0.64,-16.64,-44.97,-147.19,-10.75,-98.58,20.75,-75.43,-2.44,6.84,-22.64,54.21,-14.50,18.40,-104.11,40.58,-64.15,9.71,-104.17,14.96,-124.47,-6.51,-116.03,27.34,29.85,-34.57,-44.90,-115.37
-13.96,-3.51,-66.65,207.43,-137.27,27.60,-58.73,-104.14,167.51,44.64,-85.02,26.03,-13.45,-22.65,-91.96,179.26,-204.39,115.57,6.36,51.71,-127.73,109.12,96.36,-172.07,279.14,23.39,-115.00,-13.32,-401.25,223.37,75.50,-534.23,741.42,405.24,438.93,1069.95,-123.02,-106.40,34.04,8.84,15.31,96.85,-20.56,121.07,34.71,91.61,40.56,36.62,-110.65,43.59,-108.83,-2.47,74.86,-60.81,56.77,76.27,97.92,58.64,-24.38,37.67,117.81,0.08,-126.89,-97.89,-3.17,-166.21,-76.52,-22.86,-67.86,-49.45,-108.36,-172.09,-6.14,-57.45,-38.50,-168.30,-37.12,-106.24,12.68,-70.45,-34.68,-22.40,-20.17,19.31,-12.58,-5.37,-129.97,30.00,-93.50,-31.52,-109.62,-13.46,-136.71,-45.67,-119.96,7.45,2.62,-61.96,-74.47,-140.53
